  1776	-174.714
  1777	-174.825
  1778	-175.003
  1779	-175.261
  1780	-175.603
  1781	-176.026
  1782	-176.515
  1783	-177.058
  1784	-177.644
  1785	-178.267
  1786	-178.922
  1787	-179.598
  1788	179.725
  1789	179.079
  1790	178.506
  1791	178.041
  1792	177.703
  1793	177.494
  1794	177.407
  1795	177.432
  1796	177.559
  1797	177.782
  1798	178.091
  1799	178.469
  1800	178.894
  1801	179.332
  1802	179.754
  1803	-179.866
  1804	-179.542
  1805	-179.280
  1806	-179.079
  1807	-178.941
  1808	-178.868
  1809	-178.869
  1810	-178.952
  1811	-179.124
  1812	-179.378
  1813	-179.696
  1814	179.948
  1815	179.582
  1816	179.230
  1817	178.914
  1818	178.647
  1819	178.439
  1820	178.294
  1821	178.216
  1822	178.204
  1823	178.257
  1824	178.372
  1825	178.544
  1826	178.769
  1827	179.043
  1828	179.358
  1829	179.706
  1830	-179.922
  1831	-179.536
  1832	-179.147
  1833	-178.768
  1834	-178.410
  1835	-178.088
  1836	-177.813
  1837	-177.601
  1838	-177.460
  1839	-177.397
  1840	-177.415
  1841	-177.512
  1842	-177.688
  1843	-177.946
  1844	-178.294
  1845	-178.733
  1846	-179.260
  1847	-179.861
  1848	179.492
  1849	178.832
  1850	178.198
  1851	177.619
  1852	177.120
  1853	176.721
  1854	176.437
  1855	176.286
  1856	176.286
  1857	176.448
  1858	176.767
  1859	177.220
  1860	177.766
  1861	178.353
  1862	178.934
  1863	179.473
  1864	179.951
  1865	-179.651
  1866	-179.349
  1867	-179.164
  1868	-179.120
  1869	-179.240
  1870	-179.532
  1871	-179.987
  1872	179.424
  1873	178.735
  1874	177.980
  1875	177.183
  1876	176.363
  1877	175.538
  1878	174.735
  1879	173.991
  1880	173.346
  1881	172.834
  1882	172.477
  1883	172.289
  1884	172.272
  1885	172.434
  1886	172.787
  1887	173.351
  1888	174.147
  1889	175.190
  1890	176.477
  1891	177.982
  1892	179.660
  1893	-178.549
  1894	-176.708
  1895	-174.876
  1896	-173.105
  1897	-171.450
  1898	-169.961
  1899	-168.675
  1900	-167.618
  1901	-166.798
  1902	-166.207
  1903	-165.829
  1904	-165.647
  1905	-165.650
  1906	-165.833
  1907	-166.190
  1908	-166.714
  1909	-167.386
  1910	-168.181
  1911	-169.070
  1912	-170.031
  1913	-171.051
  1914	-172.117
  1915	-173.219
  1916	-174.333
  1917	-175.422
  1918	-176.436
  1919	-177.321
  1920	-178.037
  1921	-178.563
  1922	-178.900
  1923	-179.054
  1924	-179.031
  1925	-178.832
  1926	-178.455
  1927	-177.907
  1928	-177.204
  1929	-176.385
  1930	-175.501
  1931	-174.610
  1932	-173.759
  1933	-172.985
  1934	-172.308
  1935	-171.744
  1936	-171.308
  1937	-171.020
  1938	-170.899
  1939	-170.964
  1940	-171.217
  1941	-171.646
  1942	-172.218
  1943	-172.899
  1944	-173.656
  1945	-174.469
  1946	-175.325
  1947	-176.217
  1948	-177.134
  1949	-178.055
  1950	-178.945
  1951	-179.766
  1952	179.518
  1953	178.933
  1954	178.491
  1955	178.193
  1956	178.034
  1957	178.004
  1958	178.094
  1959	178.289
  1960	178.572
  1961	178.916
  1962	179.295
  1963	179.685
  1964	-179.929
  1965	-179.554
  1966	-179.189
  1967	-178.831
  1968	-178.477
  1969	-178.131
  1970	-177.803
  1971	-177.508
  1972	-177.258
  1973	-177.060
  1974	-176.915
  1975	-176.815
  1976	-176.749
  1977	-176.703
  1978	-176.668
  1979	-176.636
  1980	-176.602
  1981	-176.559
  1982	-176.497
  1983	-176.407
  1984	-176.276
  1985	-176.092
  1986	-175.844
  1987	-175.523
  1988	-175.126
  1989	-174.654
  1990	-174.119
  1991	-173.537
  1992	-172.938
  1993	-172.360
  1994	-171.847
  1995	-171.446
  1996	-171.198
  1997	-171.130
  1998	-171.252
  1999	-171.554
  2000	-172.015
  2001	-172.607
