  1331	-56.4222
  1332	-53.6392
  1333	-48.0356
  1334	-47.2855
  1335	-43.5072
  1336	-35.6595
  1337	-38.5309
  1338	-28.9606
  1339	-28.815
  1340	-34.2917
  1341	-33.992
  1342	-26.6333
  1343	-24.9269
  1344	-24.6373
  1345	-29.8969
  1346	-27.125
  1347	-23.2528
  1348	-17.2705
  1349	-23.3014
  1350	-22.1628
  1351	-19.06
  1352	-23.0033
  1353	-25.7412
  1354	-25.5999
  1355	-23.4557
  1356	-25.4493
  1357	-26.1447
  1358	-29.7717
  1359	-32.9843
  1360	-33.3382
  1361	-29.0194
  1362	-23.8197
  1363	-26.1506
  1364	-32.5266
  1365	-30.5632
  1366	-39.7004
  1367	-40.8139
  1368	-35.5377
  1369	-37.1337
  1370	-48.5047
  1371	-41.3729
  1372	-48.1806
  1373	-51.6862
  1374	-41.977
  1375	-46.3405
  1376	-53.3456
  1377	-51.4852
  1378	-58.3342
  1379	-52.7078
  1380	-55.0802
  1381	-51.4799
  1382	-51.4494
  1383	-52.9225
  1384	-48.3986
  1385	-48.2757
  1386	-51.9886
  1387	-50.1426
  1388	-44.7766
  1389	-44.5889
  1390	-43.0834
  1391	-35.9609
  1392	-41.4569
  1393	-41.7957
  1394	-36.2278
  1395	-43.1523
  1396	-44.319
  1397	-40.0723
  1398	-42.8235
  1399	-46.6747
  1400	-42.8084
  1401	-43.3986
  1402	-45.7686
  1403	-42.8717
  1404	-48.8871
  1405	-46.5164
  1406	-40.0886
  1407	-47.2119
  1408	-45.5402
  1409	-40.6071
  1410	-42.1212
  1411	-44.683
  1412	-42.3651
  1413	-42.4174
  1414	-43.9062
  1415	-37.379
  1416	-31.1841
  1417	-32.5618
  1418	-42.909
  1419	-34.3593
  1420	-42.5708
  1421	-52.6889
  1422	-40.7028
  1423	-46.3621
  1424	-54.2704
  1425	-45.9825
  1426	-52.5287
  1427	-51.749
  1428	-47.2829
  1429	-42.7567
  1430	-47.0858
  1431	-42.0921
  1432	-41.1361
  1433	-44.6915
  1434	-41.2158
  1435	-44.4298
  1436	-46.6157
  1437	-44.5961
  1438	-41.6571
  1439	-42.5618
  1440	-44.2043
  1441	-44.3825
  1442	-44.6641
  1443	-47.4529
  1444	-48.3283
  1445	-50.0959
  1446	-55.756
  1447	-58.3476
  1448	-53.9982
  1449	-52.8013
  1450	-50.6931
  1451	-47.3866
  1452	-54.0838
  1453	-54.1411
  1454	-50.7579
  1455	-53.076
  1456	-58.3384
  1457	-45.7037
  1458	-51.6007
  1459	-50.4622
  1460	-41.9072
  1461	-45.0039
  1462	-45.1881
  1463	-46.3119
  1464	-50.698
  1465	-42.9969
  1466	-44.11
  1467	-43.478
  1468	-47.919
  1469	-46.4306
  1470	-41.7595
  1471	-45.227
  1472	-46.0546
  1473	-44.321
  1474	-47.167
  1475	-47.6941
  1476	-40.2185
  1477	-44.1271
  1478	-46.044
  1479	-45.4534
  1480	-46.5977
  1481	-47.6476
  1482	-41.6143
  1483	-40.1055
  1484	-43.3432
  1485	-40.6478
  1486	-40.9672
  1487	-39.9211
  1488	-38.8965
  1489	-39.9992
  1490	-37.4307
  1491	-43.6002
  1492	-40.2955
  1493	-37.8709
  1494	-41.2748
  1495	-38.7198
  1496	-40.9132
  1497	-43.1096
  1498	-44.6028
  1499	-42.1794
  1500	-47.6685
  1501	-48.5118
  1502	-40.4901
  1503	-47.9732
  1504	-51.5004
  1505	-38.8047
  1506	-41.3435
  1507	-41.8161
  1508	-28.5754
  1509	-34.3899
  1510	-35.7747
  1511	-31.4187
  1512	-34.0352
  1513	-26.7281
  1514	-22.1609
  1515	-26.8861
  1516	-26.3902
  1517	-23.5792
  1518	-24.6353
