   392	15.6452
   393	16.1559
   394	10.7739
   395	7.75313
   396	9.08852
   397	2.99318
   398	4.09061
   399	7.29129
   400	5.10674
   401	8.92713
   402	0.562556
   403	-1.23449
   404	3.64743
   405	-2.35213
   406	-3.51053
   407	-2.5493
   408	-1.43563
   409	6.04387
   410	5.88305
   411	2.35102
   412	2.90199
   413	8.18359
   414	13.4759
   415	17.3763
   416	20.5744
   417	26.2572
   418	28.0731
   419	26.9432
   420	26.7127
   421	28.9583
   422	31.573
   423	32.6258
   424	30.2635
   425	28.2912
   426	27.8793
   427	26.3269
   428	29.316
   429	34.2009
   430	35.6831
   431	35.6595
   432	33.4998
   433	34.725
   434	36.9744
   435	34.2664
   436	39.3963
   437	45.1115
   438	45.5306
   439	36.9474
   440	30.5114
   441	30.2194
   442	21.7066
   443	23.0035
   444	26.4336
   445	26.7188
   446	23.6143
   447	20.6348
   448	18.7673
   449	13.2518
   450	15.7546
   451	15.1958
   452	15.6151
   453	21.8711
   454	19.7324
   455	17.8701
   456	19.944
   457	17.9049
   458	22.37
   459	25.1941
   460	27.3038
   461	29.2852
   462	26.6927
   463	23.4953
   464	22.4765
   465	27.8112
   466	24.6681
   467	23.2585
   468	39.111
   469	41.3934
   470	36.9926
   471	36.2877
   472	39.5906
   473	42.707
   474	40.4437
   475	36.4721
   476	37.8999
   477	46.7956
   478	48.0554
   479	37.6784
   480	39.1059
   481	44.8268
   482	47.1776
   483	44.8473
   484	45.6169
   485	42.5778
   486	33.1465
   487	28.0667
   488	29.9385
   489	20.3307
   490	10.8397
   491	19.1634
   492	23.2239
   493	14.9801
   494	11.8504
   495	13.2062
   496	14.2411
   497	11.3221
   498	9.5039
   499	13.4003
   500	14.8715
   501	14.5313
   502	12.974
   503	9.52886
   504	2.35872
   505	1.40158
   506	7.09826
   507	10.6017
   508	7.98031
   509	10.7598
   510	14.8789
   511	7.82303
   512	10.573
   513	17.1838
   514	15.7737
   515	19.4665
   516	26.8615
   517	30.291
   518	28.772
   519	23.6363
   520	24.5949
   521	29.0446
   522	28.5463
   523	29.6751
   524	30.9985
   525	30.7997
   526	31.2761
   527	30.8074
   528	30.447
   529	37.778
   530	37.1822
   531	34.8705
   532	39.4582
   533	33.8678
   534	24.6844
   535	31.9474
   536	37.1378
   537	29.5232
   538	27.4574
   539	33.3008
   540	25.4185
   541	19.4336
   542	23.0585
   543	20.8956
   544	15.9175
   545	17.9574
   546	17.018
   547	16.2322
   548	14.7549
   549	8.88008
   550	12.9517
   551	15.6102
   552	7.92582
   553	8.95746
   554	14.5635
   555	10.1979
   556	7.44595
   557	10.2613
   558	11.0189
   559	13.4751
   560	12.3152
   561	9.57648
   562	10.1969
   563	2.24705
   564	7.56813
   565	13.7788
   566	4.42678
   567	7.11024
   568	14.0146
   569	9.75668
   570	5.42225
   571	2.08728
   572	-3.40347
   573	1.72892
   574	1.20612
   575	-5.53325
   576	-2.8866
   577	-6.61828
   578	-17.6828
   579	-13.5973
   580	-8.95498
   581	-13.1938
   582	-13.408
   583	-2.27523
   584	-4.55044
   585	-13.4592
   586	-4.92938
   587	-8.64707
   588	-15.2862
   589	-12.1596
   590	-11.6323
   591	-5.62404
   592	-6.94928
   593	-19.3011
   594	-16.9775
   595	-15.6908
   596	-20.4084
   597	-21.6132
   598	-20.2838
   599	-11.5723
   600	-10.3966
   601	-16.8968
   602	-17.6473
   603	-21.4977
   604	-22.1018
   605	-16.4277
   606	-22.9581
   607	-24.4754
   608	-18.8605
   609	-16.8404
   610	-21.6238
   611	-24.817
   612	-25.0269
   613	-27.005
   614	-28.6561
   615	-25.8178
   616	-27.9361
   617	-28.6658
   618	-27.0332
   619	-31.4249
   620	-40.3245
   621	-36.0087
   622	-35.8941
   623	-36.6293
   624	-38.046
   625	-41.3488
   626	-40.4077
   627	-36.3741
   628	-38.6223
   629	-37.0548
   630	-31.0305
   631	-25.7369
   632	-25.7138
   633	-28.2083
